,hotel_id,price,stock,city,date,language,mobile,avatar_id
59,610,81,21,vienna,25,lithuanian,0,111612
60,755,86,16,vienna,25,lithuanian,0,111612
61,446,116,0,vienna,25,lithuanian,0,111612
62,977,122,39,vienna,25,lithuanian,0,111612
63,239,293,57,vienna,25,lithuanian,0,111612
64,33,157,36,vienna,25,lithuanian,0,111612
65,846,204,48,vienna,25,lithuanian,0,111612
66,890,85,13,vienna,25,lithuanian,0,111612
67,116,111,15,vienna,25,lithuanian,0,111612
68,426,110,28,vienna,25,lithuanian,0,111612
69,462,87,12,vienna,25,lithuanian,0,111612
70,662,184,51,vienna,25,lithuanian,0,111612
71,713,208,42,vienna,25,lithuanian,0,111612
72,438,117,12,vienna,25,lithuanian,0,111612
73,784,117,28,vienna,25,lithuanian,0,111612
74,268,111,36,vienna,25,lithuanian,0,111612
75,962,145,36,vienna,25,lithuanian,0,111612
76,565,298,69,vienna,25,lithuanian,0,111612
77,255,192,43,vienna,25,lithuanian,0,111612
78,266,85,15,vienna,25,lithuanian,0,111612
79,128,215,41,vienna,25,lithuanian,0,111612
80,549,115,15,vienna,25,lithuanian,0,111612
81,692,251,84,vienna,25,lithuanian,0,111612
82,220,81,26,vienna,25,lithuanian,0,111612
83,920,112,20,vienna,25,lithuanian,0,111612
84,315,274,75,vienna,25,lithuanian,0,111612
85,171,77,30,vienna,25,lithuanian,0,111612
86,70,192,55,vienna,25,lithuanian,0,111612
87,666,85,31,vienna,25,lithuanian,0,111612
88,924,158,34,vienna,25,lithuanian,0,111612
89,63,155,56,vienna,25,lithuanian,0,111612
90,931,197,52,vienna,25,lithuanian,0,111612
91,68,158,32,vienna,25,lithuanian,0,111612
92,646,115,37,vienna,25,lithuanian,0,111612
93,210,107,36,vienna,25,lithuanian,0,111612
94,535,157,39,vienna,25,lithuanian,0,111612
95,231,161,16,vienna,25,lithuanian,0,111612
96,699,133,28,vienna,25,lithuanian,0,111612
97,11,173,63,vienna,25,lithuanian,0,111612
98,428,108,56,vienna,25,lithuanian,0,111612
99,626,120,29,vienna,25,lithuanian,0,111612
100,35,87,18,vienna,25,lithuanian,0,111612
101,354,99,20,vienna,25,lithuanian,0,111612
102,336,122,30,vienna,25,lithuanian,0,111612
103,693,273,72,vienna,25,lithuanian,0,111612
104,703,164,33,vienna,25,lithuanian,0,111612
105,877,88,13,vienna,25,lithuanian,0,111612
0,819,125,76,vilnius,25,lithuanian,0,111612
1,451,114,43,vilnius,25,lithuanian,0,111612
2,161,116,60,vilnius,25,lithuanian,0,111612
3,765,61,21,vilnius,25,lithuanian,0,111612
4,177,149,44,vilnius,25,lithuanian,0,111612
5,740,124,34,vilnius,25,lithuanian,0,111612
6,498,95,26,vilnius,25,lithuanian,0,111612
7,448,112,32,vilnius,25,lithuanian,0,111612
8,593,60,38,vilnius,25,lithuanian,0,111612
9,340,80,16,vilnius,25,lithuanian,0,111612
10,623,187,73,vilnius,25,lithuanian,0,111612
11,61,200,72,vilnius,25,lithuanian,0,111612
12,887,117,32,vilnius,25,lithuanian,0,111612
13,294,63,17,vilnius,25,lithuanian,0,111612
14,189,114,44,vilnius,25,lithuanian,0,111612
15,568,86,38,vilnius,25,lithuanian,0,111612
16,461,58,42,vilnius,25,lithuanian,0,111612
17,356,82,36,vilnius,25,lithuanian,0,111612
18,432,145,52,vilnius,25,lithuanian,0,111612
19,406,59,15,vilnius,25,lithuanian,0,111612
20,520,88,16,vilnius,25,lithuanian,0,111612
21,607,127,30,vilnius,25,lithuanian,0,111612
22,648,63,20,vilnius,25,lithuanian,0,111612
23,974,119,34,vilnius,25,lithuanian,0,111612
24,104,60,38,vilnius,25,lithuanian,0,111612
25,670,83,14,vilnius,25,lithuanian,0,111612
26,533,135,55,vilnius,25,lithuanian,0,111612
27,18,55,17,vilnius,25,lithuanian,0,111612
28,89,87,24,vilnius,25,lithuanian,0,111612
29,183,129,60,vilnius,25,lithuanian,0,111612
30,355,85,35,vilnius,25,lithuanian,0,111612
31,118,89,31,vilnius,25,lithuanian,0,111612
32,187,141,49,vilnius,25,lithuanian,0,111612
33,80,202,70,vilnius,25,lithuanian,0,111612
34,589,63,14,vilnius,25,lithuanian,0,111612
35,950,81,15,vilnius,25,lithuanian,0,111612
36,687,114,32,vilnius,25,lithuanian,0,111612
37,667,120,30,vilnius,25,lithuanian,0,111612
38,914,59,18,vilnius,25,lithuanian,0,111612
39,215,84,14,vilnius,25,lithuanian,0,111612
40,813,119,14,vilnius,25,lithuanian,0,111612
41,409,92,32,vilnius,25,lithuanian,0,111612
42,464,84,27,vilnius,25,lithuanian,0,111612
43,247,135,61,vilnius,25,lithuanian,0,111612
44,545,131,32,vilnius,25,lithuanian,0,111612
45,620,149,45,vilnius,25,lithuanian,0,111612
46,362,81,32,vilnius,25,lithuanian,0,111612
47,288,119,44,vilnius,25,lithuanian,0,111612
48,5,126,57,vilnius,25,lithuanian,0,111612
49,551,62,19,vilnius,25,lithuanian,0,111612
50,881,135,62,vilnius,25,lithuanian,0,111612
51,420,60,27,vilnius,25,lithuanian,0,111612
52,654,142,53,vilnius,25,lithuanian,0,111612
53,502,88,28,vilnius,25,lithuanian,0,111612
54,240,147,62,vilnius,25,lithuanian,0,111612
55,59,117,28,vilnius,25,lithuanian,0,111612
56,19,59,16,vilnius,25,lithuanian,0,111612
57,47,136,46,vilnius,25,lithuanian,0,111612
58,408,108,41,vilnius,25,lithuanian,0,111612
59,40,112,50,vilnius,25,lithuanian,0,111612
60,896,60,18,vilnius,25,lithuanian,0,111612
61,820,141,43,vilnius,25,lithuanian,0,111612
62,84,193,80,vilnius,25,lithuanian,0,111612
63,935,63,14,vilnius,25,lithuanian,0,111612
64,221,57,21,vilnius,25,lithuanian,0,111612
65,794,211,82,vilnius,25,lithuanian,0,111612
66,217,132,64,vilnius,25,lithuanian,0,111612
67,490,120,29,vilnius,25,lithuanian,0,111612
68,503,186,77,vilnius,25,lithuanian,0,111612
69,125,58,21,vilnius,25,lithuanian,0,111612
70,605,142,38,vilnius,25,lithuanian,0,111612
71,198,123,30,vilnius,25,lithuanian,0,111612
72,632,85,17,vilnius,25,lithuanian,0,111612
73,136,87,30,vilnius,25,lithuanian,0,111612
74,956,95,26,vilnius,25,lithuanian,0,111612
75,678,82,38,vilnius,25,lithuanian,0,111612
76,197,117,30,vilnius,25,lithuanian,0,111612
77,879,119,42,vilnius,25,lithuanian,0,111612
78,957,65,21,vilnius,25,lithuanian,0,111612
79,320,118,15,vilnius,25,lithuanian,0,111612
80,955,64,14,vilnius,25,lithuanian,0,111612
81,204,58,17,vilnius,25,lithuanian,0,111612
82,479,144,38,vilnius,25,lithuanian,0,111612
83,155,90,28,vilnius,25,lithuanian,0,111612
84,976,86,15,vilnius,25,lithuanian,0,111612
85,76,61,0,vilnius,25,lithuanian,0,111612
86,954,124,38,vilnius,25,lithuanian,0,111612
87,74,119,40,vilnius,25,lithuanian,0,111612
88,758,62,25,vilnius,25,lithuanian,0,111612
89,72,60,17,vilnius,25,lithuanian,0,111612
90,516,200,72,vilnius,25,lithuanian,0,111612
91,279,55,18,vilnius,25,lithuanian,0,111612
92,394,64,26,vilnius,25,lithuanian,0,111612
0,157,276,57,amsterdam,25,greek,0,111612
1,809,276,73,amsterdam,25,greek,0,111612
2,163,189,56,amsterdam,25,greek,0,111612
3,570,111,29,amsterdam,25,greek,0,111612
4,505,110,28,amsterdam,25,greek,0,111612
5,85,112,26,amsterdam,25,greek,0,111612
6,475,112,32,amsterdam,25,greek,0,111612
7,352,108,50,amsterdam,25,greek,0,111612
8,158,151,46,amsterdam,25,greek,0,111612
9,429,271,73,amsterdam,25,greek,0,111612
10,256,85,15,amsterdam,25,greek,0,111612
11,10,165,34,amsterdam,25,greek,0,111612
12,34,85,15,amsterdam,25,greek,0,111612
13,12,85,14,amsterdam,25,greek,0,111612
14,224,155,47,amsterdam,25,greek,0,111612
15,172,133,25,amsterdam,25,greek,0,111612
16,821,117,30,amsterdam,25,greek,0,111612
17,921,88,30,amsterdam,25,greek,0,111612
18,594,252,115,amsterdam,25,greek,0,111612
19,745,112,23,amsterdam,25,greek,0,111612
20,482,87,13,amsterdam,25,greek,0,111612
21,507,123,24,amsterdam,25,greek,0,111612
22,493,170,34,amsterdam,25,greek,0,111612
23,303,197,46,amsterdam,25,greek,0,111612
24,557,121,0,amsterdam,25,greek,0,111612
25,902,179,64,amsterdam,25,greek,0,111612
26,917,290,77,amsterdam,25,greek,0,111612
27,52,169,32,amsterdam,25,greek,0,111612
28,510,280,88,amsterdam,25,greek,0,111612
29,878,116,42,amsterdam,25,greek,0,111612
30,230,114,29,amsterdam,25,greek,0,111612
31,410,128,25,amsterdam,25,greek,0,111612
32,88,133,24,amsterdam,25,greek,0,111612
33,567,88,13,amsterdam,25,greek,0,111612
34,960,291,67,amsterdam,25,greek,0,111612
35,658,172,40,amsterdam,25,greek,0,111612
36,628,164,50,amsterdam,25,greek,0,111612
37,918,300,65,amsterdam,25,greek,0,111612
38,465,266,78,amsterdam,25,greek,0,111612
39,969,82,23,amsterdam,25,greek,0,111612
40,706,131,22,amsterdam,25,greek,0,111612
41,366,85,28,amsterdam,25,greek,0,111612
42,715,169,32,amsterdam,25,greek,0,111612
43,218,207,48,amsterdam,25,greek,0,111612
44,603,288,61,amsterdam,25,greek,0,111612
45,373,123,28,amsterdam,25,greek,0,111612
46,387,260,69,amsterdam,25,greek,0,111612
47,777,160,39,amsterdam,25,greek,0,111612
48,9,92,32,amsterdam,25,greek,0,111612
49,778,118,21,amsterdam,25,greek,0,111612
50,630,167,40,amsterdam,25,greek,0,111612
51,880,120,26,amsterdam,25,greek,0,111612
52,369,82,10,amsterdam,25,greek,0,111612
53,588,189,16,amsterdam,25,greek,0,111612
54,111,128,25,amsterdam,25,greek,0,111612
55,441,197,46,amsterdam,25,greek,0,111612
56,193,161,33,amsterdam,25,greek,0,111612
57,375,115,29,amsterdam,25,greek,0,111612
58,45,177,34,amsterdam,25,greek,0,111612
59,679,164,35,amsterdam,25,greek,0,111612
60,86,121,40,amsterdam,25,greek,0,111612
61,892,204,40,amsterdam,25,greek,0,111612
62,925,110,28,amsterdam,25,greek,0,111612
63,211,160,40,amsterdam,25,greek,0,111612
64,234,169,34,amsterdam,25,greek,0,111612
65,783,105,12,amsterdam,25,greek,0,111612
66,317,189,49,amsterdam,25,greek,0,111612
67,971,165,31,amsterdam,25,greek,0,111612
68,77,276,76,amsterdam,25,greek,0,111612
69,750,122,13,amsterdam,25,greek,0,111612
70,581,158,21,amsterdam,25,greek,0,111612
71,591,265,75,amsterdam,25,greek,0,111612
72,103,196,60,amsterdam,25,greek,0,111612
73,752,276,69,amsterdam,25,greek,0,111612
74,253,277,74,amsterdam,25,greek,0,111612
75,680,164,16,amsterdam,25,greek,0,111612
76,517,125,36,amsterdam,25,greek,0,111612
77,146,189,52,amsterdam,25,greek,0,111612
78,214,200,49,amsterdam,25,greek,0,111612
79,676,78,13,amsterdam,25,greek,0,111612
80,806,291,73,amsterdam,25,greek,0,111612
81,585,81,25,amsterdam,25,greek,0,111612
82,269,165,38,amsterdam,25,greek,0,111612
83,867,151,34,amsterdam,25,greek,0,111612
84,933,164,38,amsterdam,25,greek,0,111612
85,460,90,10,amsterdam,25,greek,0,111612
86,326,277,73,amsterdam,25,greek,0,111612
87,657,175,55,amsterdam,25,greek,0,111612
88,140,125,24,amsterdam,25,greek,0,111612
89,311,111,29,amsterdam,25,greek,0,111612
90,627,115,19,amsterdam,25,greek,0,111612
91,223,164,28,amsterdam,25,greek,0,111612
92,604,120,25,amsterdam,25,greek,0,111612
93,196,119,11,amsterdam,25,greek,0,111612
94,417,158,39,amsterdam,25,greek,0,111612
95,762,176,29,amsterdam,25,greek,0,111612
96,83,170,31,amsterdam,25,greek,0,111612
97,271,88,11,amsterdam,25,greek,0,111612
98,212,216,43,amsterdam,25,greek,0,111612
99,760,185,50,amsterdam,25,greek,0,111612
100,891,112,14,amsterdam,25,greek,0,111612
101,779,203,52,amsterdam,25,greek,0,111612
102,283,110,30,amsterdam,25,greek,0,111612
103,82,118,30,amsterdam,25,greek,0,111612
104,16,186,30,amsterdam,25,greek,0,111612
105,346,196,52,amsterdam,25,greek,0,111612
106,307,117,28,amsterdam,25,greek,0,111612
107,105,169,32,amsterdam,25,greek,0,111612
108,117,81,17,amsterdam,25,greek,0,111612
109,685,288,64,amsterdam,25,greek,0,111612
110,724,276,57,amsterdam,25,greek,0,111612
111,788,118,26,amsterdam,25,greek,0,111612
112,166,114,35,amsterdam,25,greek,0,111612
113,587,165,30,amsterdam,25,greek,0,111612
114,450,186,69,amsterdam,25,greek,0,111612
115,743,180,34,amsterdam,25,greek,0,111612
116,529,248,78,amsterdam,25,greek,0,111612
117,442,175,57,amsterdam,25,greek,0,111612
118,967,85,40,amsterdam,25,greek,0,111612
119,22,176,29,amsterdam,25,greek,0,111612
120,515,302,63,amsterdam,25,greek,0,111612
121,945,153,50,amsterdam,25,greek,0,111612
122,264,86,13,amsterdam,25,greek,0,111612
123,625,205,50,amsterdam,25,greek,0,111612
124,807,286,69,amsterdam,25,greek,0,111612
125,835,111,52,amsterdam,25,greek,0,111612
126,660,174,30,amsterdam,25,greek,0,111612
127,430,172,82,amsterdam,25,greek,0,111612
128,674,130,35,amsterdam,25,greek,0,111612
129,101,295,61,amsterdam,25,greek,0,111612
130,916,117,33,amsterdam,25,greek,0,111612
131,548,248,87,amsterdam,25,greek,0,111612
132,455,157,38,amsterdam,25,greek,0,111612
0,865,309,76,copenhagen,25,greek,0,111612
1,541,145,30,copenhagen,25,greek,0,111612
2,445,99,16,copenhagen,25,greek,0,111612
3,36,215,19,copenhagen,25,greek,0,111612
4,532,228,54,copenhagen,25,greek,0,111612
5,91,140,13,copenhagen,25,greek,0,111612
6,849,182,36,copenhagen,25,greek,0,111612
7,23,197,36,copenhagen,25,greek,0,111612
8,350,330,102,copenhagen,25,greek,0,111612
9,771,333,74,copenhagen,25,greek,0,111612
10,898,97,16,copenhagen,25,greek,0,111612
11,309,105,18,copenhagen,25,greek,0,111612
12,624,242,48,copenhagen,25,greek,0,111612
13,669,217,55,copenhagen,25,greek,0,111612
14,90,190,36,copenhagen,25,greek,0,111612
15,596,189,12,copenhagen,25,greek,0,111612
16,716,154,26,copenhagen,25,greek,0,111612
17,894,322,78,copenhagen,25,greek,0,111612
18,96,150,26,copenhagen,25,greek,0,111612
19,951,93,32,copenhagen,25,greek,0,111612
20,834,101,5,copenhagen,25,greek,0,111612
21,280,130,53,copenhagen,25,greek,0,111612
22,695,200,30,copenhagen,25,greek,0,111612
23,908,389,58,copenhagen,25,greek,0,111612
24,523,95,24,copenhagen,25,greek,0,111612
25,43,88,52,copenhagen,25,greek,0,111612
26,385,316,65,copenhagen,25,greek,0,111612
27,622,136,38,copenhagen,25,greek,0,111612
28,744,189,38,copenhagen,25,greek,0,111612
29,92,94,23,copenhagen,25,greek,0,111612
30,638,170,52,copenhagen,25,greek,0,111612
31,655,300,72,copenhagen,25,greek,0,111612
32,893,237,45,copenhagen,25,greek,0,111612
33,616,189,32,copenhagen,25,greek,0,111612
34,547,200,31,copenhagen,25,greek,0,111612
35,869,327,59,copenhagen,25,greek,0,111612
36,422,349,61,copenhagen,25,greek,0,111612
37,32,195,34,copenhagen,25,greek,0,111612
38,433,137,24,copenhagen,25,greek,0,111612
39,519,232,47,copenhagen,25,greek,0,111612
40,805,177,52,copenhagen,25,greek,0,111612
41,812,223,26,copenhagen,25,greek,0,111612
42,50,148,23,copenhagen,25,greek,0,111612
43,518,137,27,copenhagen,25,greek,0,111612
44,300,133,25,copenhagen,25,greek,0,111612
45,463,108,3,copenhagen,25,greek,0,111612
46,757,144,24,copenhagen,25,greek,0,111612
47,720,313,78,copenhagen,25,greek,0,111612
48,481,104,14,copenhagen,25,greek,0,111612
49,726,297,70,copenhagen,25,greek,0,111612
50,826,218,58,copenhagen,25,greek,0,111612
51,99,208,30,copenhagen,25,greek,0,111612
52,319,319,86,copenhagen,25,greek,0,111612
53,930,126,57,copenhagen,25,greek,0,111612
54,349,251,44,copenhagen,25,greek,0,111612
55,990,179,38,copenhagen,25,greek,0,111612
56,688,97,26,copenhagen,25,greek,0,111612
57,983,95,20,copenhagen,25,greek,0,111612
58,435,336,61,copenhagen,25,greek,0,111612
59,335,100,30,copenhagen,25,greek,0,111612
60,113,95,20,copenhagen,25,greek,0,111612
61,952,105,13,copenhagen,25,greek,0,111612
62,958,257,41,copenhagen,25,greek,0,111612
63,358,221,48,copenhagen,25,greek,0,111612
64,711,156,26,copenhagen,25,greek,0,111612
65,249,93,50,copenhagen,25,greek,0,111612
66,707,320,70,copenhagen,25,greek,0,111612
67,401,195,32,copenhagen,25,greek,0,111612
68,508,226,52,copenhagen,25,greek,0,111612
69,506,141,15,copenhagen,25,greek,0,111612
70,100,97,11,copenhagen,25,greek,0,111612
71,981,105,15,copenhagen,25,greek,0,111612
72,793,187,15,copenhagen,25,greek,0,111612
73,153,251,39,copenhagen,25,greek,0,111612
74,78,309,60,copenhagen,25,greek,0,111612
75,332,223,61,copenhagen,25,greek,0,111612
76,291,228,54,copenhagen,25,greek,0,111612
77,60,105,14,copenhagen,25,greek,0,111612
78,818,193,16,copenhagen,25,greek,0,111612
79,727,135,10,copenhagen,25,greek,0,111612
80,973,190,32,copenhagen,25,greek,0,111612
81,391,197,32,copenhagen,25,greek,0,111612
82,830,97,40,copenhagen,25,greek,0,111612
83,572,239,38,copenhagen,25,greek,0,111612
84,556,195,42,copenhagen,25,greek,0,111612
85,202,182,35,copenhagen,25,greek,0,111612
86,772,339,62,copenhagen,25,greek,0,111612
87,562,239,44,copenhagen,25,greek,0,111612
88,761,145,27,copenhagen,25,greek,0,111612
89,402,143,18,copenhagen,25,greek,0,111612
90,329,247,46,copenhagen,25,greek,0,111612
91,995,209,48,copenhagen,25,greek,0,111612
92,367,107,17,copenhagen,25,greek,0,111612
93,829,208,35,copenhagen,25,greek,0,111612
94,690,221,60,copenhagen,25,greek,0,111612
95,58,245,43,copenhagen,25,greek,0,111612
96,876,140,26,copenhagen,25,greek,0,111612
97,531,203,34,copenhagen,25,greek,0,111612
98,425,204,62,copenhagen,25,greek,0,111612
99,124,296,84,copenhagen,25,greek,0,111612
100,989,102,16,copenhagen,25,greek,0,111612
101,994,175,40,copenhagen,25,greek,0,111612
102,831,107,11,copenhagen,25,greek,0,111612
103,959,228,50,copenhagen,25,greek,0,111612
104,318,157,27,copenhagen,25,greek,0,111612
105,514,285,93,copenhagen,25,greek,0,111612
106,1,106,15,copenhagen,25,greek,0,111612
107,922,257,43,copenhagen,25,greek,0,111612
108,348,174,54,copenhagen,25,greek,0,111612
109,434,123,11,copenhagen,25,greek,0,111612
110,559,218,50,copenhagen,25,greek,0,111612
111,844,314,73,copenhagen,25,greek,0,111612
112,251,183,15,copenhagen,25,greek,0,111612
113,770,225,48,copenhagen,25,greek,0,111612
114,961,200,55,copenhagen,25,greek,0,111612
115,900,215,50,copenhagen,25,greek,0,111612
116,194,132,5,copenhagen,25,greek,0,111612
117,546,98,30,copenhagen,25,greek,0,111612
118,431,137,16,copenhagen,25,greek,0,111612
119,487,185,49,copenhagen,25,greek,0,111612
120,691,91,33,copenhagen,25,greek,0,111612
121,938,133,20,copenhagen,25,greek,0,111612
122,872,104,21,copenhagen,25,greek,0,111612
123,122,324,82,copenhagen,25,greek,0,111612
124,698,221,55,copenhagen,25,greek,0,111612
125,539,311,82,copenhagen,25,greek,0,111612
126,267,193,32,copenhagen,25,greek,0,111612
127,405,108,16,copenhagen,25,greek,0,111612
128,6,134,32,copenhagen,25,greek,0,111612
129,766,339,64,copenhagen,25,greek,0,111612
130,497,243,46,copenhagen,25,greek,0,111612
131,611,203,35,copenhagen,25,greek,0,111612
132,142,339,85,copenhagen,25,greek,0,111612
133,664,316,82,copenhagen,25,greek,0,111612
134,243,108,14,copenhagen,25,greek,0,111612
135,53,105,16,copenhagen,25,greek,0,111612
136,528,325,60,copenhagen,25,greek,0,111612
137,365,105,15,copenhagen,25,greek,0,111612
138,855,225,51,copenhagen,25,greek,0,111612
139,110,185,33,copenhagen,25,greek,0,111612
140,443,127,32,copenhagen,25,greek,0,111612
141,289,151,26,copenhagen,25,greek,0,111612
142,978,320,82,copenhagen,25,greek,0,111612
143,407,242,40,copenhagen,25,greek,0,111612
0,483,102,2,madrid,25,greek,0,111612
1,689,96,30,madrid,25,greek,0,111612
2,495,249,72,madrid,25,greek,0,111612
3,791,103,25,madrid,25,greek,0,111612
4,261,95,38,madrid,25,greek,0,111612
5,873,236,72,madrid,25,greek,0,111612
6,233,141,30,madrid,25,greek,0,111612
7,789,77,12,madrid,25,greek,0,111612
8,276,76,7,madrid,25,greek,0,111612
9,798,240,61,madrid,25,greek,0,111612
10,822,157,59,madrid,25,greek,0,111612
11,126,90,26,madrid,25,greek,0,111612
12,20,78,17,madrid,25,greek,0,111612
13,351,86,18,madrid,25,greek,0,111612
14,127,76,6,madrid,25,greek,0,111612
15,154,251,61,madrid,25,greek,0,111612
16,737,159,64,madrid,25,greek,0,111612
17,246,234,71,madrid,25,greek,0,111612
18,285,97,18,madrid,25,greek,0,111612
19,175,107,23,madrid,25,greek,0,111612
20,847,92,52,madrid,25,greek,0,111612
21,747,158,54,madrid,25,greek,0,111612
22,499,174,43,madrid,25,greek,0,111612
23,538,124,40,madrid,25,greek,0,111612
24,633,127,44,madrid,25,greek,0,111612
25,845,218,70,madrid,25,greek,0,111612
26,414,71,31,madrid,25,greek,0,111612
27,468,73,10,madrid,25,greek,0,111612
28,131,159,54,madrid,25,greek,0,111612
29,941,72,14,madrid,25,greek,0,111612
30,458,75,26,madrid,25,greek,0,111612
31,205,96,16,madrid,25,greek,0,111612
32,575,96,48,madrid,25,greek,0,111612
33,697,145,30,madrid,25,greek,0,111612
34,901,252,65,madrid,25,greek,0,111612
35,185,143,28,madrid,25,greek,0,111612
36,67,218,85,madrid,25,greek,0,111612
37,860,143,28,madrid,25,greek,0,111612
38,800,101,16,madrid,25,greek,0,111612
39,313,75,11,madrid,25,greek,0,111612
40,277,225,87,madrid,25,greek,0,111612
41,615,96,34,madrid,25,greek,0,111612
42,97,230,76,madrid,25,greek,0,111612
43,527,143,34,madrid,25,greek,0,111612
44,710,118,24,madrid,25,greek,0,111612
45,322,90,26,madrid,25,greek,0,111612
46,135,237,74,madrid,25,greek,0,111612
47,235,146,31,madrid,25,greek,0,111612
48,312,102,36,madrid,25,greek,0,111612
49,454,93,34,madrid,25,greek,0,111612
50,75,108,24,madrid,25,greek,0,111612
51,966,69,18,madrid,25,greek,0,111612
52,147,176,45,madrid,25,greek,0,111612
53,310,71,42,madrid,25,greek,0,111612
54,411,101,8,madrid,25,greek,0,111612
55,333,98,23,madrid,25,greek,0,111612
56,418,152,30,madrid,25,greek,0,111612
57,174,142,61,madrid,25,greek,0,111612
58,297,247,71,madrid,25,greek,0,111612
59,606,217,89,madrid,25,greek,0,111612
60,997,142,36,madrid,25,greek,0,111612
61,721,75,22,madrid,25,greek,0,111612
62,836,150,55,madrid,25,greek,0,111612
63,870,78,14,madrid,25,greek,0,111612
64,378,139,0,madrid,25,greek,0,111612
65,39,111,21,madrid,25,greek,0,111612
66,393,139,35,madrid,25,greek,0,111612
